"species","site","GRTS_Cell_ID","Quadrant","region","lat","long","year","surveyed","n_visits","detected","p_occupied","psi_expected","psi_expected_lo95","psi_expected_hi95"
"LANO","127850_SE",127850,"SE","Kootenay Region",49.28498,-114.95395,2024,FALSE,0,NA,NA,0.9054,0.801,0.9751
"LANO","127850_SE",127850,"SE","Kootenay Region",49.28498,-114.95395,2025,FALSE,0,NA,NA,0.84,0.7249,0.9246
"LANO","127850_SW",127850,"SW","Kootenay Region",49.2671,-115.02532,2017,TRUE,4,1,1,0.6565,0.3996,0.8618
"LANO","127850_SW",127850,"SW","Kootenay Region",49.2671,-115.02532,2018,FALSE,0,NA,NA,0.7824,0.6372,0.8972
"LANO","127850_SW",127850,"SW","Kootenay Region",49.2671,-115.02532,2019,TRUE,3,0,0.14,0.775,0.6469,0.8774
"LANO","127850_SW",127850,"SW","Kootenay Region",49.2671,-115.02532,2020,TRUE,4,1,1,0.7492,0.6115,0.8617
"LANO","127850_SW",127850,"SW","Kootenay Region",49.2671,-115.02532,2021,TRUE,4,1,1,0.7302,0.5869,0.8493
"LANO","127850_SW",127850,"SW","Kootenay Region",49.2671,-115.02532,2022,TRUE,4,1,1,0.7892,0.6604,0.889
"LANO","127850_SW",127850,"SW","Kootenay Region",49.2671,-115.02532,2023,TRUE,4,1,1,0.8119,0.691,0.9074
"LANO","127850_SW",127850,"SW","Kootenay Region",49.2671,-115.02532,2024,TRUE,4,1,1,0.8704,0.7545,0.9593
"LANO","127850_SW",127850,"SW","Kootenay Region",49.2671,-115.02532,2025,FALSE,0,NA,NA,0.7879,0.6563,0.8898
"LANO","128058_NE",128058,"NE","South Coastal Region",48.84117,-123.42727,2017,FALSE,0,NA,NA,0.7545,0.4117,0.9628
"LANO","128058_NE",128058,"NE","South Coastal Region",48.84117,-123.42727,2018,TRUE,4,1,1,0.8346,0.5973,0.962
"LANO","128058_NE",128058,"NE","South Coastal Region",48.84117,-123.42727,2019,TRUE,4,1,1,0.8676,0.6743,0.9656
"LANO","128058_NE",128058,"NE","South Coastal Region",48.84117,-123.42727,2020,TRUE,4,1,1,0.8829,0.7105,0.971
"LANO","128058_NE",128058,"NE","South Coastal Region",48.84117,-123.42727,2021,TRUE,4,1,1,0.8945,0.7408,0.9756
"LANO","128058_NE",128058,"NE","South Coastal Region",48.84117,-123.42727,2022,TRUE,2,1,1,0.9129,0.7701,0.983
"LANO","128058_NE",128058,"NE","South Coastal Region",48.84117,-123.42727,2023,FALSE,0,NA,NA,0.9239,0.7876,0.9865
"LANO","128058_NE",128058,"NE","South Coastal Region",48.84117,-123.42727,2024,FALSE,0,NA,NA,0.9385,0.8103,0.9924
"LANO","128058_NE",128058,"NE","South Coastal Region",48.84117,-123.42727,2025,FALSE,0,NA,NA,0.9322,0.8104,0.988
"LANO","128058_NW",128058,"NW","South Coastal Region",48.82144,-123.48643,2017,FALSE,0,NA,NA,0.8698,0.7049,0.9692
"LANO","128058_NW",128058,"NW","South Coastal Region",48.82144,-123.48643,2018,TRUE,4,1,1,0.9114,0.8121,0.9736
"LANO","128058_NW",128058,"NW","South Coastal Region",48.82144,-123.48643,2019,TRUE,4,1,1,0.9305,0.8548,0.9774
"LANO","128058_NW",128058,"NW","South Coastal Region",48.82144,-123.48643,2020,TRUE,4,1,1,0.9384,0.8693,0.9808
"LANO","128058_NW",128058,"NW","South Coastal Region",48.82144,-123.48643,2021,TRUE,4,1,1,0.9458,0.8835,0.9841
"LANO","128058_NW",128058,"NW","South Coastal Region",48.82144,-123.48643,2022,TRUE,4,1,1,0.9565,0.8996,0.9891
"LANO","128058_NW",128058,"NW","South Coastal Region",48.82144,-123.48643,2023,FALSE,0,NA,NA,0.963,0.908,0.9918
"LANO","128058_NW",128058,"NW","South Coastal Region",48.82144,-123.48643,2024,FALSE,0,NA,NA,0.9711,0.9216,0.9954
"LANO","128058_NW",128058,"NW","South Coastal Region",48.82144,-123.48643,2025,FALSE,0,NA,NA,0.9683,0.919,0.9931
"LANO","128058_SW",128058,"SW","South Coastal Region",48.79828,-123.47632,2017,FALSE,0,NA,NA,0.8401,0.6632,0.9538
"LANO","128058_SW",128058,"SW","South Coastal Region",48.79828,-123.47632,2018,TRUE,4,1,1,0.8916,0.7867,0.9636
"LANO","128058_SW",128058,"SW","South Coastal Region",48.79828,-123.47632,2019,TRUE,4,1,1,0.915,0.8313,0.9697
"LANO","128058_SW",128058,"SW","South Coastal Region",48.79828,-123.47632,2020,TRUE,4,1,1,0.9248,0.8476,0.9749
"LANO","128058_SW",128058,"SW","South Coastal Region",48.79828,-123.47632,2021,TRUE,4,1,1,0.9325,0.8619,0.9786
"LANO","128058_SW",128058,"SW","South Coastal Region",48.79828,-123.47632,2022,TRUE,4,1,1,0.9453,0.8773,0.9854
"LANO","128058_SW",128058,"SW","South Coastal Region",48.79828,-123.47632,2023,FALSE,0,NA,NA,0.9531,0.8903,0.9889
"LANO","128058_SW",128058,"SW","South Coastal Region",48.79828,-123.47632,2024,FALSE,0,NA,NA,0.9632,0.9044,0.9931
"LANO","128058_SW",128058,"SW","South Coastal Region",48.79828,-123.47632,2025,FALSE,0,NA,NA,0.9591,0.9037,0.9902
"LANO","132650_SE",132650,"SE","Okanagan Region",51.81828,-122.42144,2017,FALSE,0,NA,NA,0.8762,0.6776,0.98
"LANO","132650_SE",132650,"SE","Okanagan Region",51.81828,-122.42144,2018,FALSE,0,NA,NA,0.925,0.8301,0.9787
"LANO","132650_SE",132650,"SE","Okanagan Region",51.81828,-122.42144,2019,FALSE,0,NA,NA,0.9221,0.8335,0.9743
"LANO","132650_SE",132650,"SE","Okanagan Region",51.81828,-122.42144,2020,TRUE,4,1,1,0.9121,0.8098,0.9714
"LANO","132650_SE",132650,"SE","Okanagan Region",51.81828,-122.42144,2021,TRUE,4,1,1,0.8999,0.7909,0.9659
"LANO","132650_SE",132650,"SE","Okanagan Region",51.81828,-122.42144,2022,TRUE,2,0,0.6042,0.9243,0.8263,0.9775
"LANO","132650_SE",132650,"SE","Okanagan Region",51.81828,-122.42144,2023,TRUE,3,1,1,0.9366,0.8417,0.9836
"LANO","132650_SE",132650,"SE","Okanagan Region",51.81828,-122.42144,2024,TRUE,4,1,1,0.9571,0.8756,0.9939
"LANO","132650_SE",132650,"SE","Okanagan Region",51.81828,-122.42144,2025,TRUE,4,1,1,0.9315,0.8434,0.9794
"LANO","132650_SW",132650,"SW","Okanagan Region",51.80225,-122.46284,2017,FALSE,0,NA,NA,0.8362,0.5904,0.9725
"LANO","132650_SW",132650,"SW","Okanagan Region",51.80225,-122.46284,2018,FALSE,0,NA,NA,0.9031,0.8063,0.9679
"LANO","132650_SW",132650,"SW","Okanagan Region",51.80225,-122.46284,2019,FALSE,0,NA,NA,0.8843,0.7854,0.9528
"LANO","132650_SW",132650,"SW","Okanagan Region",51.80225,-122.46284,2020,TRUE,4,1,1,0.8674,0.7566,0.9465
"LANO","132650_SW",132650,"SW","Okanagan Region",51.80225,-122.46284,2021,TRUE,3,0,0.0204,0.8464,0.7261,0.9313
"LANO","132650_SW",132650,"SW","Okanagan Region",51.80225,-122.46284,2022,TRUE,4,1,1,0.8917,0.7915,0.9576
"LANO","132650_SW",132650,"SW","Okanagan Region",51.80225,-122.46284,2023,TRUE,3,1,1,0.908,0.8182,0.9679
"LANO","132650_SW",132650,"SW","Okanagan Region",51.80225,-122.46284,2024,FALSE,0,NA,NA,0.9427,0.8606,0.9897
"LANO","132650_SW",132650,"SW","Okanagan Region",51.80225,-122.46284,2025,TRUE,4,1,1,0.8881,0.7877,0.9548
"LANO","137274_NE",137274,"NE","South Coastal Region",48.79,-123.6988,2017,FALSE,0,NA,NA,0.899,0.7281,0.985
"LANO","137274_NE",137274,"NE","South Coastal Region",48.79,-123.6988,2018,TRUE,4,1,1,0.9435,0.8558,0.9866
"LANO","137274_NE",137274,"NE","South Coastal Region",48.79,-123.6988,2019,TRUE,3,1,1,0.9579,0.8979,0.9881
"LANO","137274_NE",137274,"NE","South Coastal Region",48.79,-123.6988,2020,TRUE,4,1,1,0.9621,0.9101,0.99
"LANO","137274_NE",137274,"NE","South Coastal Region",48.79,-123.6988,2021,FALSE,0,NA,NA,0.9638,0.9142,0.9904
"LANO","137274_NE",137274,"NE","South Coastal Region",48.79,-123.6988,2022,TRUE,4,1,1,0.9723,0.9308,0.9937
"LANO","137274_NE",137274,"NE","South Coastal Region",48.79,-123.6988,2023,TRUE,4,1,1,0.9768,0.9395,0.9953
"LANO","137274_NE",137274,"NE","South Coastal Region",48.79,-123.6988,2024,FALSE,0,NA,NA,0.9831,0.9499,0.9977
"LANO","137274_NE",137274,"NE","South Coastal Region",48.79,-123.6988,2025,FALSE,0,NA,NA,0.9779,0.9431,0.9956
"LANO","137274_NW",137274,"NW","South Coastal Region",48.7891,-123.719,2017,FALSE,0,NA,NA,0.8767,0.7243,0.9708
"LANO","137274_NW",137274,"NW","South Coastal Region",48.7891,-123.719,2018,TRUE,4,1,1,0.9209,0.8315,0.9761
"LANO","137274_NW",137274,"NW","South Coastal Region",48.7891,-123.719,2019,TRUE,4,1,1,0.9407,0.8734,0.9799
"LANO","137274_NW",137274,"NW","South Coastal Region",48.7891,-123.719,2020,TRUE,4,1,1,0.9481,0.889,0.9841
"LANO","137274_NW",137274,"NW","South Coastal Region",48.7891,-123.719,2021,TRUE,4,1,1,0.9536,0.9001,0.9861
"LANO","137274_NW",137274,"NW","South Coastal Region",48.7891,-123.719,2022,TRUE,4,1,1,0.9633,0.9144,0.9904
"LANO","137274_NW",137274,"NW","South Coastal Region",48.7891,-123.719,2023,TRUE,3,1,1,0.9689,0.9221,0.9928
"LANO","137274_NW",137274,"NW","South Coastal Region",48.7891,-123.719,2024,FALSE,0,NA,NA,0.9761,0.935,0.9959
"LANO","137274_NW",137274,"NW","South Coastal Region",48.7891,-123.719,2025,FALSE,0,NA,NA,0.9729,0.9333,0.9941
"LANO","137274_SE",137274,"SE","South Coastal Region",48.7539,-123.6447,2017,FALSE,0,NA,NA,0.9036,0.7279,0.9876
"LANO","137274_SE",137274,"SE","South Coastal Region",48.7539,-123.6447,2018,TRUE,4,1,1,0.9454,0.8557,0.988
"LANO","137274_SE",137274,"SE","South Coastal Region",48.7539,-123.6447,2019,TRUE,3,1,1,0.9594,0.8993,0.9891
"LANO","137274_SE",137274,"SE","South Coastal Region",48.7539,-123.6447,2020,TRUE,4,1,1,0.9628,0.9113,0.9904
"LANO","137274_SE",137274,"SE","South Coastal Region",48.7539,-123.6447,2021,TRUE,2,1,1,0.9658,0.9179,0.9908
"LANO","137274_SE",137274,"SE","South Coastal Region",48.7539,-123.6447,2022,TRUE,4,1,1,0.9739,0.9344,0.9941
"LANO","137274_SE",137274,"SE","South Coastal Region",48.7539,-123.6447,2023,TRUE,4,1,1,0.9785,0.9418,0.9959
"LANO","137274_SE",137274,"SE","South Coastal Region",48.7539,-123.6447,2024,FALSE,0,NA,NA,0.9843,0.9532,0.9979
"LANO","137274_SE",137274,"SE","South Coastal Region",48.7539,-123.6447,2025,FALSE,0,NA,NA,0.98,0.9484,0.9961
"LANO","143274_NE",143274,"NE","South Coastal Region",50.3377,-122.8012,2017,FALSE,0,NA,NA,0.8132,0.6112,0.9453
"LANO","143274_NE",143274,"NE","South Coastal Region",50.3377,-122.8012,2018,FALSE,0,NA,NA,0.8806,0.7715,0.9585
"LANO","143274_NE",143274,"NE","South Coastal Region",50.3377,-122.8012,2019,TRUE,4,1,1,0.9115,0.8309,0.9669
"LANO","143274_NE",143274,"NE","South Coastal Region",50.3377,-122.8012,2020,TRUE,4,1,1,0.921,0.8455,0.9721
"LANO","143274_NE",143274,"NE","South Coastal Region",50.3377,-122.8012,2021,TRUE,4,1,1,0.9281,0.8564,0.9757
"LANO","143274_NE",143274,"NE","South Coastal Region",50.3377,-122.8012,2022,TRUE,4,1,1,0.9418,0.8758,0.9825
"LANO","143274_NE",143274,"NE","South Coastal Region",50.3377,-122.8012,2023,TRUE,4,1,1,0.9502,0.8875,0.9868
"LANO","143274_NE",143274,"NE","South Coastal Region",50.3377,-122.8012,2024,TRUE,4,1,1,0.9613,0.9028,0.9921
"LANO","143274_NE",143274,"NE","South Coastal Region",50.3377,-122.8012,2025,TRUE,4,1,1,0.9558,0.8997,0.9887
"LANO","143274_NW",143274,"NW","South Coastal Region",50.3446,-122.8479,2017,FALSE,0,NA,NA,0.8178,0.6291,0.9447
"LANO","143274_NW",143274,"NW","South Coastal Region",50.3446,-122.8479,2018,FALSE,0,NA,NA,0.895,0.7931,0.9657
"LANO","143274_NW",143274,"NW","South Coastal Region",50.3446,-122.8479,2019,TRUE,4,1,1,0.9271,0.845,0.9769
"LANO","143274_NW",143274,"NW","South Coastal Region",50.3446,-122.8479,2020,TRUE,3,1,1,0.937,0.8633,0.9821
"LANO","143274_NW",143274,"NW","South Coastal Region",50.3446,-122.8479,2021,TRUE,4,1,1,0.9436,0.8738,0.9843
"LANO","143274_NW",143274,"NW","South Coastal Region",50.3446,-122.8479,2022,TRUE,4,1,1,0.9559,0.8924,0.9896
"LANO","143274_NW",143274,"NW","South Coastal Region",50.3446,-122.8479,2023,TRUE,4,1,1,0.9629,0.903,0.9921
"LANO","143274_NW",143274,"NW","South Coastal Region",50.3446,-122.8479,2024,TRUE,4,1,1,0.972,0.9176,0.9956
"LANO","143274_NW",143274,"NW","South Coastal Region",50.3446,-122.8479,2025,TRUE,4,1,1,0.9669,0.914,0.9931
"LANO","143274_SE",143274,"SE","South Coastal Region",50.3004,-122.758,2017,FALSE,0,NA,NA,0.8329,0.6531,0.9509
"LANO","143274_SE",143274,"SE","South Coastal Region",50.3004,-122.758,2018,FALSE,0,NA,NA,0.9031,0.81,0.9676
"LANO","143274_SE",143274,"SE","South Coastal Region",50.3004,-122.758,2019,TRUE,4,1,1,0.9309,0.8577,0.9768
"LANO","143274_SE",143274,"SE","South Coastal Region",50.3004,-122.758,2020,TRUE,3,0,0.8278,0.9386,0.8737,0.9805
"LANO","143274_SE",143274,"SE","South Coastal Region",50.3004,-122.758,2021,TRUE,4,1,1,0.9432,0.8794,0.9827
"LANO","143274_SE",143274,"SE","South Coastal Region",50.3004,-122.758,2022,TRUE,4,1,1,0.9554,0.8971,0.9883
"LANO","143274_SE",143274,"SE","South Coastal Region",50.3004,-122.758,2023,TRUE,4,1,1,0.9623,0.9072,0.9911
"LANO","143274_SE",143274,"SE","South Coastal Region",50.3004,-122.758,2024,TRUE,4,1,1,0.9717,0.9217,0.9952
"LANO","143274_SE",143274,"SE","South Coastal Region",50.3004,-122.758,2025,TRUE,4,1,1,0.9655,0.9166,0.992
"LANO","143274_SW",143274,"SW","South Coastal Region",50.2961,-122.8048,2017,FALSE,0,NA,NA,0.7845,0.5643,0.9329
"LANO","143274_SW",143274,"SW","South Coastal Region",50.2961,-122.8048,2018,FALSE,0,NA,NA,0.8653,0.7476,0.9513
"LANO","143274_SW",143274,"SW","South Coastal Region",50.2961,-122.8048,2019,TRUE,4,1,1,0.9016,0.8119,0.9639
"LANO","143274_SW",143274,"SW","South Coastal Region",50.2961,-122.8048,2020,TRUE,2,0,0.9222,0.9128,0.8281,0.9698
"LANO","143274_SW",143274,"SW","South Coastal Region",50.2961,-122.8048,2021,TRUE,4,1,1,0.921,0.842,0.9735
"LANO","143274_SW",143274,"SW","South Coastal Region",50.2961,-122.8048,2022,TRUE,4,1,1,0.9364,0.8625,0.9817
"LANO","143274_SW",143274,"SW","South Coastal Region",50.2961,-122.8048,2023,TRUE,4,1,1,0.9457,0.8746,0.9858
"LANO","143274_SW",143274,"SW","South Coastal Region",50.2961,-122.8048,2024,TRUE,4,1,1,0.958,0.8929,0.9916
"LANO","143274_SW",143274,"SW","South Coastal Region",50.2961,-122.8048,2025,TRUE,4,1,1,0.9516,0.8891,0.9876
"LANO","145578_NE",145578,"NE","Kootenay Region",49.93178,-115.65558,2017,FALSE,0,NA,NA,0.7193,0.497,0.8899
"LANO","145578_NE",145578,"NE","Kootenay Region",49.93178,-115.65558,2018,TRUE,4,1,1,0.8598,0.7095,0.9522
"LANO","145578_NE",145578,"NE","Kootenay Region",49.93178,-115.65558,2019,TRUE,4,1,1,0.8824,0.761,0.9587
"LANO","145578_NE",145578,"NE","Kootenay Region",49.93178,-115.65558,2020,TRUE,4,1,1,0.8778,0.7463,0.9602
"LANO","145578_NE",145578,"NE","Kootenay Region",49.93178,-115.65558,2021,TRUE,4,1,1,0.8675,0.7252,0.9581
"LANO","145578_NE",145578,"NE","Kootenay Region",49.93178,-115.65558,2022,TRUE,3,1,1,0.9013,0.787,0.9695
"LANO","145578_NE",145578,"NE","Kootenay Region",49.93178,-115.65558,2023,FALSE,0,NA,NA,0.9155,0.8108,0.9767
"LANO","145578_NE",145578,"NE","Kootenay Region",49.93178,-115.65558,2024,TRUE,4,1,1,0.9431,0.8489,0.9903
"LANO","145578_NE",145578,"NE","Kootenay Region",49.93178,-115.65558,2025,TRUE,4,1,1,0.9088,0.808,0.9728
"LANO","145578_NW",145578,"NW","Kootenay Region",49.93544,-115.67497,2017,FALSE,0,NA,NA,0.6576,0.3866,0.8681
"LANO","145578_NW",145578,"NW","Kootenay Region",49.93544,-115.67497,2018,FALSE,0,NA,NA,0.7735,0.609,0.8962
"LANO","145578_NW",145578,"NW","Kootenay Region",49.93544,-115.67497,2019,TRUE,3,0,0.2062,0.7873,0.6517,0.8918
"LANO","145578_NW",145578,"NW","Kootenay Region",49.93544,-115.67497,2020,FALSE,0,NA,NA,0.7702,0.6263,0.8795
"LANO","145578_NW",145578,"NW","Kootenay Region",49.93544,-115.67497,2021,TRUE,4,1,1,0.7569,0.6082,0.8767
"LANO","145578_NW",145578,"NW","Kootenay Region",49.93544,-115.67497,2022,TRUE,3,1,1,0.8025,0.6634,0.9049
"LANO","145578_NW",145578,"NW","Kootenay Region",49.93544,-115.67497,2023,TRUE,4,0,0.1216,0.8243,0.6903,0.9204
"LANO","145578_NW",145578,"NW","Kootenay Region",49.93544,-115.67497,2024,TRUE,3,1,1,0.8723,0.7446,0.9606
"LANO","145578_NW",145578,"NW","Kootenay Region",49.93544,-115.67497,2025,TRUE,4,1,1,0.8171,0.6826,0.9114
"LANO","145578_SE",145578,"SE","Kootenay Region",49.89983,-115.64222,2017,FALSE,0,NA,NA,0.7574,0.5075,0.928
"LANO","145578_SE",145578,"SE","Kootenay Region",49.89983,-115.64222,2018,TRUE,3,1,1,0.8644,0.7468,0.9472
"LANO","145578_SE",145578,"SE","Kootenay Region",49.89983,-115.64222,2019,TRUE,4,1,1,0.852,0.7474,0.9306
"LANO","145578_SE",145578,"SE","Kootenay Region",49.89983,-115.64222,2020,TRUE,4,1,1,0.8324,0.7114,0.9215
"LANO","145578_SE",145578,"SE","Kootenay Region",49.89983,-115.64222,2021,TRUE,4,1,1,0.8107,0.6811,0.9066
"LANO","145578_SE",145578,"SE","Kootenay Region",49.89983,-115.64222,2022,TRUE,4,1,1,0.8641,0.7656,0.937
"LANO","145578_SE",145578,"SE","Kootenay Region",49.89983,-115.64222,2023,TRUE,4,1,1,0.8819,0.7888,0.9521
"LANO","145578_SE",145578,"SE","Kootenay Region",49.89983,-115.64222,2024,FALSE,0,NA,NA,0.9249,0.8365,0.9829
"LANO","145578_SE",145578,"SE","Kootenay Region",49.89983,-115.64222,2025,TRUE,4,1,1,0.8587,0.756,0.9354
"LANO","145578_SW",145578,"SW","Kootenay Region",49.89589,-115.695,2017,FALSE,0,NA,NA,0.8114,0.5247,0.9707
"LANO","145578_SW",145578,"SW","Kootenay Region",49.89589,-115.695,2018,FALSE,0,NA,NA,0.8959,0.7839,0.9659
"LANO","145578_SW",145578,"SW","Kootenay Region",49.89589,-115.695,2019,TRUE,4,1,1,0.8859,0.794,0.9502
"LANO","145578_SW",145578,"SW","Kootenay Region",49.89589,-115.695,2020,TRUE,4,1,1,0.8699,0.7627,0.9444
"LANO","145578_SW",145578,"SW","Kootenay Region",49.89589,-115.695,2021,TRUE,4,1,1,0.8507,0.7356,0.9322
"LANO","145578_SW",145578,"SW","Kootenay Region",49.89589,-115.695,2022,TRUE,4,1,1,0.8951,0.8123,0.9556
"LANO","145578_SW",145578,"SW","Kootenay Region",49.89589,-115.695,2023,TRUE,4,1,1,0.9098,0.8258,0.9677
"LANO","145578_SW",145578,"SW","Kootenay Region",49.89589,-115.695,2024,TRUE,4,1,1,0.9435,0.8688,0.9891
"LANO","145578_SW",145578,"SW","Kootenay Region",49.89589,-115.695,2025,TRUE,4,1,1,0.8923,0.8072,0.9538
"LANO","16426_NE",16426,"NE","Northern Region",54.82137,-123.35579,2017,FALSE,0,NA,NA,0.6845,0.4472,0.8744
"LANO","16426_NE",16426,"NE","Northern Region",54.82137,-123.35579,2018,TRUE,3,1,1,0.6917,0.5247,0.8307
"LANO","16426_NE",16426,"NE","Northern Region",54.82137,-123.35579,2019,TRUE,3,1,1,0.6606,0.5184,0.7883
"LANO","16426_NE",16426,"NE","Northern Region",54.82137,-123.35579,2020,TRUE,3,1,1,0.6171,0.467,0.7501
"LANO","16426_NE",16426,"NE","Northern Region",54.82137,-123.35579,2021,TRUE,3,1,1,0.5977,0.4347,0.749
"LANO","16426_NE",16426,"NE","Northern Region",54.82137,-123.35579,2022,TRUE,3,1,1,0.6321,0.4788,0.7783
"LANO","16426_NE",16426,"NE","Northern Region",54.82137,-123.35579,2023,FALSE,0,NA,NA,0.6544,0.492,0.7982
"LANO","16426_NE",16426,"NE","Northern Region",54.82137,-123.35579,2024,TRUE,3,1,1,0.7083,0.5451,0.8486
"LANO","16426_NE",16426,"NE","Northern Region",54.82137,-123.35579,2025,FALSE,0,NA,NA,0.6632,0.4989,0.8028
"LANO","16426_SE",16426,"SE","Northern Region",54.81895,-123.33997,2017,FALSE,0,NA,NA,0.7502,0.5037,0.9199
"LANO","16426_SE",16426,"SE","Northern Region",54.81895,-123.33997,2018,TRUE,3,1,1,0.7555,0.6002,0.878
"LANO","16426_SE",16426,"SE","Northern Region",54.81895,-123.33997,2019,TRUE,3,1,1,0.7199,0.5871,0.8301
"LANO","16426_SE",16426,"SE","Northern Region",54.81895,-123.33997,2020,TRUE,2,1,1,0.6762,0.5351,0.799
"LANO","16426_SE",16426,"SE","Northern Region",54.81895,-123.33997,2021,TRUE,3,1,1,0.6552,0.509,0.7865
"LANO","16426_SE",16426,"SE","Northern Region",54.81895,-123.33997,2022,TRUE,3,1,1,0.6956,0.5627,0.8168
"LANO","16426_SE",16426,"SE","Northern Region",54.81895,-123.33997,2023,FALSE,0,NA,NA,0.7198,0.5781,0.8387
"LANO","16426_SE",16426,"SE","Northern Region",54.81895,-123.33997,2024,FALSE,0,NA,NA,0.7752,0.6384,0.8893
"LANO","16426_SE",16426,"SE","Northern Region",54.81895,-123.33997,2025,FALSE,0,NA,NA,0.7222,0.5876,0.8373
"LANO","172090_NE",172090,"NE","South Coastal Region",49.37012,-122.94857,2017,FALSE,0,NA,NA,0.6857,0.1952,0.969
"LANO","172090_NE",172090,"NE","South Coastal Region",49.37012,-122.94857,2018,TRUE,3,1,1,0.7907,0.4923,0.9526
"LANO","172090_NE",172090,"NE","South Coastal Region",49.37012,-122.94857,2019,TRUE,3,1,1,0.8248,0.5898,0.9502
"LANO","172090_NE",172090,"NE","South Coastal Region",49.37012,-122.94857,2020,TRUE,3,1,1,0.8268,0.6127,0.9514
"LANO","172090_NE",172090,"NE","South Coastal Region",49.37012,-122.94857,2021,TRUE,4,1,1,0.8283,0.6277,0.9493
"LANO","172090_NE",172090,"NE","South Coastal Region",49.37012,-122.94857,2022,TRUE,4,1,1,0.854,0.6478,0.9653
"LANO","172090_NE",172090,"NE","South Coastal Region",49.37012,-122.94857,2023,TRUE,2,1,1,0.869,0.6641,0.9739
"LANO","172090_NE",172090,"NE","South Coastal Region",49.37012,-122.94857,2024,FALSE,0,NA,NA,0.8939,0.6926,0.9863
"LANO","172090_NE",172090,"NE","South Coastal Region",49.37012,-122.94857,2025,FALSE,0,NA,NA,0.8754,0.6781,0.9751
"LANO","172090_NW",172090,"NW","South Coastal Region",49.34683,-123.00985,2017,FALSE,0,NA,NA,0.7876,0.5606,0.9401
"LANO","172090_NW",172090,"NW","South Coastal Region",49.34683,-123.00985,2018,TRUE,3,1,1,0.8618,0.7266,0.9537
"LANO","172090_NW",172090,"NW","South Coastal Region",49.34683,-123.00985,2019,TRUE,3,1,1,0.8937,0.7875,0.9619
"LANO","172090_NW",172090,"NW","South Coastal Region",49.34683,-123.00985,2020,FALSE,0,NA,NA,0.9023,0.8041,0.9671
"LANO","172090_NW",172090,"NW","South Coastal Region",49.34683,-123.00985,2021,TRUE,4,1,1,0.9086,0.8151,0.9708
"LANO","172090_NW",172090,"NW","South Coastal Region",49.34683,-123.00985,2022,TRUE,4,1,1,0.9258,0.8374,0.9801
"LANO","172090_NW",172090,"NW","South Coastal Region",49.34683,-123.00985,2023,TRUE,3,1,1,0.936,0.8496,0.9841
"LANO","172090_NW",172090,"NW","South Coastal Region",49.34683,-123.00985,2024,FALSE,0,NA,NA,0.9499,0.8692,0.9905
"LANO","172090_NW",172090,"NW","South Coastal Region",49.34683,-123.00985,2025,FALSE,0,NA,NA,0.9426,0.8637,0.9862
"LANO","172090_SE",172090,"SE","South Coastal Region",49.32364,-122.97036,2017,FALSE,0,NA,NA,0.8236,0.6373,0.948
"LANO","172090_SE",172090,"SE","South Coastal Region",49.32364,-122.97036,2018,TRUE,3,1,1,0.8652,0.7359,0.9556
"LANO","172090_SE",172090,"SE","South Coastal Region",49.32364,-122.97036,2019,FALSE,0,NA,NA,0.8887,0.7781,0.9643
"LANO","172090_SE",172090,"SE","South Coastal Region",49.32364,-122.97036,2020,TRUE,4,1,1,0.8973,0.7871,0.9695
"LANO","172090_SE",172090,"SE","South Coastal Region",49.32364,-122.97036,2021,TRUE,4,1,1,0.9063,0.7994,0.9748
"LANO","172090_SE",172090,"SE","South Coastal Region",49.32364,-122.97036,2022,TRUE,4,1,1,0.919,0.8124,0.9822
"LANO","172090_SE",172090,"SE","South Coastal Region",49.32364,-122.97036,2023,TRUE,3,1,1,0.9288,0.8226,0.9867
"LANO","172090_SE",172090,"SE","South Coastal Region",49.32364,-122.97036,2024,FALSE,0,NA,NA,0.9401,0.8406,0.9919
"LANO","172090_SE",172090,"SE","South Coastal Region",49.32364,-122.97036,2025,FALSE,0,NA,NA,0.9398,0.839,0.9897
"LANO","172090_SW",172090,"SW","South Coastal Region",49.31421,-123.01406,2017,FALSE,0,NA,NA,0.8938,0.7301,0.9816
"LANO","172090_SW",172090,"SW","South Coastal Region",49.31421,-123.01406,2018,TRUE,3,1,1,0.9346,0.8427,0.9835
"LANO","172090_SW",172090,"SW","South Coastal Region",49.31421,-123.01406,2019,TRUE,3,1,1,0.9507,0.8856,0.9855
"LANO","172090_SW",172090,"SW","South Coastal Region",49.31421,-123.01406,2020,TRUE,4,1,1,0.9545,0.8968,0.9869
"LANO","172090_SW",172090,"SW","South Coastal Region",49.31421,-123.01406,2021,TRUE,4,1,1,0.9568,0.903,0.9876
"LANO","172090_SW",172090,"SW","South Coastal Region",49.31421,-123.01406,2022,TRUE,4,1,1,0.9656,0.9174,0.9916
"LANO","172090_SW",172090,"SW","South Coastal Region",49.31421,-123.01406,2023,TRUE,3,1,1,0.9733,0.9302,0.9943
"LANO","172090_SW",172090,"SW","South Coastal Region",49.31421,-123.01406,2024,FALSE,0,NA,NA,0.9806,0.9448,0.9971
"LANO","172090_SW",172090,"SW","South Coastal Region",49.31421,-123.01406,2025,FALSE,0,NA,NA,0.9781,0.9442,0.9956
"LANO","175354_SE",175354,"SE","Northern Region",59.42418,-125.94917,2017,FALSE,0,NA,NA,0.7588,0.4902,0.9333
