"species","site","GRTS_Cell_ID","Quadrant","region","lat","long","year","surveyed","n_visits","detected","p_occupied","psi_expected","psi_expected_lo95","psi_expected_hi95"
"MYLU","127850_SE",127850,"SE","Kootenay Region",49.28498,-114.95395,2021,TRUE,4,1,1,0.9655,0.9132,0.9922
"MYLU","127850_SE",127850,"SE","Kootenay Region",49.28498,-114.95395,2022,TRUE,4,1,1,0.9716,0.9278,0.993
"MYLU","127850_SE",127850,"SE","Kootenay Region",49.28498,-114.95395,2023,TRUE,4,1,1,0.984,0.9511,0.9977
"MYLU","127850_SE",127850,"SE","Kootenay Region",49.28498,-114.95395,2024,FALSE,0,NA,NA,0.9801,0.9459,0.996
"MYLU","127850_SE",127850,"SE","Kootenay Region",49.28498,-114.95395,2025,FALSE,0,NA,NA,0.9862,0.9585,0.9979
"MYLU","127850_SW",127850,"SW","Kootenay Region",49.2671,-115.02532,2017,TRUE,4,1,1,0.6534,0.4026,0.8595
"MYLU","127850_SW",127850,"SW","Kootenay Region",49.2671,-115.02532,2018,FALSE,0,NA,NA,0.8238,0.6692,0.9266
"MYLU","127850_SW",127850,"SW","Kootenay Region",49.2671,-115.02532,2019,TRUE,3,0,0.1076,0.8997,0.794,0.9645
"MYLU","127850_SW",127850,"SW","Kootenay Region",49.2671,-115.02532,2020,TRUE,4,1,1,0.8738,0.7616,0.9535
"MYLU","127850_SW",127850,"SW","Kootenay Region",49.2671,-115.02532,2021,TRUE,4,1,1,0.9499,0.879,0.987
"MYLU","127850_SW",127850,"SW","Kootenay Region",49.2671,-115.02532,2022,TRUE,4,1,1,0.9567,0.8973,0.989
"MYLU","127850_SW",127850,"SW","Kootenay Region",49.2671,-115.02532,2023,TRUE,4,1,1,0.9766,0.9318,0.9964
"MYLU","127850_SW",127850,"SW","Kootenay Region",49.2671,-115.02532,2024,TRUE,4,1,1,0.9677,0.9154,0.9931
"MYLU","127850_SW",127850,"SW","Kootenay Region",49.2671,-115.02532,2025,FALSE,0,NA,NA,0.9784,0.9387,0.9966
"MYLU","128058_NE",128058,"NE","South Coastal Region",48.84117,-123.42727,2017,FALSE,0,NA,NA,0.5484,0.1786,0.8838
"MYLU","128058_NE",128058,"NE","South Coastal Region",48.84117,-123.42727,2018,TRUE,4,1,1,0.7208,0.4955,0.8828
"MYLU","128058_NE",128058,"NE","South Coastal Region",48.84117,-123.42727,2019,TRUE,4,0,0.026,0.8118,0.614,0.9376
"MYLU","128058_NE",128058,"NE","South Coastal Region",48.84117,-123.42727,2020,TRUE,4,0,0.0116,0.7298,0.5286,0.8861
"MYLU","128058_NE",128058,"NE","South Coastal Region",48.84117,-123.42727,2021,TRUE,4,1,1,0.8733,0.7125,0.9634
"MYLU","128058_NE",128058,"NE","South Coastal Region",48.84117,-123.42727,2022,TRUE,2,0,0.2667,0.8824,0.7287,0.9689
"MYLU","128058_NE",128058,"NE","South Coastal Region",48.84117,-123.42727,2023,FALSE,0,NA,NA,0.9299,0.8056,0.9882
"MYLU","128058_NE",128058,"NE","South Coastal Region",48.84117,-123.42727,2024,FALSE,0,NA,NA,0.9091,0.775,0.9799
"MYLU","128058_NE",128058,"NE","South Coastal Region",48.84117,-123.42727,2025,FALSE,0,NA,NA,0.9346,0.8196,0.9891
"MYLU","128058_NW",128058,"NW","South Coastal Region",48.82144,-123.48643,2017,FALSE,0,NA,NA,0.8409,0.6487,0.9651
"MYLU","128058_NW",128058,"NW","South Coastal Region",48.82144,-123.48643,2018,TRUE,4,1,1,0.8363,0.7296,0.9192
"MYLU","128058_NW",128058,"NW","South Coastal Region",48.82144,-123.48643,2019,TRUE,4,1,1,0.8794,0.7762,0.9504
"MYLU","128058_NW",128058,"NW","South Coastal Region",48.82144,-123.48643,2020,TRUE,4,1,1,0.8269,0.7081,0.9188
"MYLU","128058_NW",128058,"NW","South Coastal Region",48.82144,-123.48643,2021,TRUE,4,1,1,0.9112,0.8182,0.9706
"MYLU","128058_NW",128058,"NW","South Coastal Region",48.82144,-123.48643,2022,TRUE,4,1,1,0.9228,0.8414,0.9727
"MYLU","128058_NW",128058,"NW","South Coastal Region",48.82144,-123.48643,2023,FALSE,0,NA,NA,0.9524,0.8833,0.9895
"MYLU","128058_NW",128058,"NW","South Coastal Region",48.82144,-123.48643,2024,FALSE,0,NA,NA,0.9443,0.8719,0.9835
"MYLU","128058_NW",128058,"NW","South Coastal Region",48.82144,-123.48643,2025,FALSE,0,NA,NA,0.9584,0.8934,0.9906
"MYLU","128058_SW",128058,"SW","South Coastal Region",48.79828,-123.47632,2017,FALSE,0,NA,NA,0.7674,0.5498,0.9255
"MYLU","128058_SW",128058,"SW","South Coastal Region",48.79828,-123.47632,2018,TRUE,4,1,1,0.8008,0.6864,0.8933
"MYLU","128058_SW",128058,"SW","South Coastal Region",48.79828,-123.47632,2019,TRUE,4,1,1,0.8618,0.7561,0.9387
"MYLU","128058_SW",128058,"SW","South Coastal Region",48.79828,-123.47632,2020,TRUE,4,1,1,0.8039,0.6873,0.8996
"MYLU","128058_SW",128058,"SW","South Coastal Region",48.79828,-123.47632,2021,TRUE,4,1,1,0.9056,0.8186,0.9636
"MYLU","128058_SW",128058,"SW","South Coastal Region",48.79828,-123.47632,2022,TRUE,4,1,1,0.9182,0.8442,0.9683
"MYLU","128058_SW",128058,"SW","South Coastal Region",48.79828,-123.47632,2023,FALSE,0,NA,NA,0.9514,0.8879,0.9879
"MYLU","128058_SW",128058,"SW","South Coastal Region",48.79828,-123.47632,2024,FALSE,0,NA,NA,0.9407,0.8722,0.9812
"MYLU","128058_SW",128058,"SW","South Coastal Region",48.79828,-123.47632,2025,FALSE,0,NA,NA,0.9566,0.8984,0.989
"MYLU","132650_SE",132650,"SE","Okanagan Region",51.81828,-122.42144,2017,FALSE,0,NA,NA,0.8183,0.594,0.9586
"MYLU","132650_SE",132650,"SE","Okanagan Region",51.81828,-122.42144,2018,FALSE,0,NA,NA,0.7667,0.5844,0.8977
"MYLU","132650_SE",132650,"SE","Okanagan Region",51.81828,-122.42144,2019,FALSE,0,NA,NA,0.8383,0.686,0.9431
"MYLU","132650_SE",132650,"SE","Okanagan Region",51.81828,-122.42144,2020,TRUE,4,1,1,0.7573,0.5849,0.8983
"MYLU","132650_SE",132650,"SE","Okanagan Region",51.81828,-122.42144,2021,TRUE,4,1,1,0.9036,0.7893,0.9717
"MYLU","132650_SE",132650,"SE","Okanagan Region",51.81828,-122.42144,2022,TRUE,2,1,1,0.9074,0.8005,0.9733
"MYLU","132650_SE",132650,"SE","Okanagan Region",51.81828,-122.42144,2023,TRUE,3,1,1,0.9474,0.8624,0.9916
"MYLU","132650_SE",132650,"SE","Okanagan Region",51.81828,-122.42144,2024,TRUE,4,1,1,0.9216,0.8093,0.9813
"MYLU","132650_SE",132650,"SE","Okanagan Region",51.81828,-122.42144,2025,TRUE,4,1,1,0.9476,0.8562,0.9906
"MYLU","132650_SW",132650,"SW","Okanagan Region",51.80225,-122.46284,2017,FALSE,0,NA,NA,0.7958,0.5381,0.9547
"MYLU","132650_SW",132650,"SW","Okanagan Region",51.80225,-122.46284,2018,FALSE,0,NA,NA,0.8199,0.688,0.9156
"MYLU","132650_SW",132650,"SW","Okanagan Region",51.80225,-122.46284,2019,FALSE,0,NA,NA,0.8814,0.7765,0.9534
"MYLU","132650_SW",132650,"SW","Okanagan Region",51.80225,-122.46284,2020,TRUE,4,1,1,0.8201,0.695,0.917
"MYLU","132650_SW",132650,"SW","Okanagan Region",51.80225,-122.46284,2021,TRUE,3,1,1,0.9311,0.8532,0.9782
"MYLU","132650_SW",132650,"SW","Okanagan Region",51.80225,-122.46284,2022,TRUE,4,0,0.0076,0.9368,0.8616,0.9802
"MYLU","132650_SW",132650,"SW","Okanagan Region",51.80225,-122.46284,2023,TRUE,3,0,0.0558,0.9658,0.9106,0.994
"MYLU","132650_SW",132650,"SW","Okanagan Region",51.80225,-122.46284,2024,FALSE,0,NA,NA,0.9492,0.8813,0.9868
"MYLU","132650_SW",132650,"SW","Okanagan Region",51.80225,-122.46284,2025,TRUE,4,1,1,0.9661,0.9095,0.9939
"MYLU","137274_NE",137274,"NE","South Coastal Region",48.79,-123.6988,2017,FALSE,0,NA,NA,0.8766,0.6634,0.9843
"MYLU","137274_NE",137274,"NE","South Coastal Region",48.79,-123.6988,2018,TRUE,4,1,1,0.8811,0.7665,0.9555
"MYLU","137274_NE",137274,"NE","South Coastal Region",48.79,-123.6988,2019,TRUE,3,1,1,0.9105,0.8139,0.9676
"MYLU","137274_NE",137274,"NE","South Coastal Region",48.79,-123.6988,2020,TRUE,4,1,1,0.8867,0.7765,0.9572
"MYLU","137274_NE",137274,"NE","South Coastal Region",48.79,-123.6988,2021,FALSE,0,NA,NA,0.9355,0.8513,0.9831
"MYLU","137274_NE",137274,"NE","South Coastal Region",48.79,-123.6988,2022,TRUE,4,1,1,0.9458,0.8703,0.986
"MYLU","137274_NE",137274,"NE","South Coastal Region",48.79,-123.6988,2023,TRUE,4,1,1,0.9645,0.8992,0.9942
"MYLU","137274_NE",137274,"NE","South Coastal Region",48.79,-123.6988,2024,FALSE,0,NA,NA,0.9636,0.9035,0.992
"MYLU","137274_NE",137274,"NE","South Coastal Region",48.79,-123.6988,2025,FALSE,0,NA,NA,0.9717,0.9158,0.9951
"MYLU","137274_NW",137274,"NW","South Coastal Region",48.7891,-123.719,2017,FALSE,0,NA,NA,0.8262,0.628,0.957
"MYLU","137274_NW",137274,"NW","South Coastal Region",48.7891,-123.719,2018,TRUE,4,1,1,0.8246,0.7197,0.9093
"MYLU","137274_NW",137274,"NW","South Coastal Region",48.7891,-123.719,2019,TRUE,4,1,1,0.8705,0.774,0.9409
"MYLU","137274_NW",137274,"NW","South Coastal Region",48.7891,-123.719,2020,TRUE,4,1,1,0.8239,0.7098,0.9123
"MYLU","137274_NW",137274,"NW","South Coastal Region",48.7891,-123.719,2021,TRUE,4,1,1,0.909,0.8224,0.9667
"MYLU","137274_NW",137274,"NW","South Coastal Region",48.7891,-123.719,2022,TRUE,4,1,1,0.9224,0.8456,0.9707
"MYLU","137274_NW",137274,"NW","South Coastal Region",48.7891,-123.719,2023,TRUE,3,1,1,0.9523,0.8878,0.9881
"MYLU","137274_NW",137274,"NW","South Coastal Region",48.7891,-123.719,2024,FALSE,0,NA,NA,0.9459,0.8816,0.9829
"MYLU","137274_NW",137274,"NW","South Coastal Region",48.7891,-123.719,2025,FALSE,0,NA,NA,0.9593,0.9019,0.99
"MYLU","137274_SE",137274,"SE","South Coastal Region",48.7539,-123.6447,2017,FALSE,0,NA,NA,0.8844,0.6656,0.9876
"MYLU","137274_SE",137274,"SE","South Coastal Region",48.7539,-123.6447,2018,TRUE,4,1,1,0.8859,0.769,0.9588
"MYLU","137274_SE",137274,"SE","South Coastal Region",48.7539,-123.6447,2019,TRUE,3,1,1,0.9131,0.8176,0.9693
"MYLU","137274_SE",137274,"SE","South Coastal Region",48.7539,-123.6447,2020,TRUE,4,1,1,0.8928,0.7873,0.9602
"MYLU","137274_SE",137274,"SE","South Coastal Region",48.7539,-123.6447,2021,TRUE,2,1,1,0.9373,0.8559,0.9834
"MYLU","137274_SE",137274,"SE","South Coastal Region",48.7539,-123.6447,2022,TRUE,4,1,1,0.9463,0.8726,0.9861
"MYLU","137274_SE",137274,"SE","South Coastal Region",48.7539,-123.6447,2023,TRUE,4,1,1,0.9641,0.8973,0.9941
"MYLU","137274_SE",137274,"SE","South Coastal Region",48.7539,-123.6447,2024,FALSE,0,NA,NA,0.9627,0.9002,0.992
"MYLU","137274_SE",137274,"SE","South Coastal Region",48.7539,-123.6447,2025,FALSE,0,NA,NA,0.9707,0.9126,0.995
"MYLU","143274_NE",143274,"NE","South Coastal Region",50.3377,-122.8012,2017,FALSE,0,NA,NA,0.8112,0.6065,0.9498
"MYLU","143274_NE",143274,"NE","South Coastal Region",50.3377,-122.8012,2018,FALSE,0,NA,NA,0.7946,0.6876,0.8863
"MYLU","143274_NE",143274,"NE","South Coastal Region",50.3377,-122.8012,2019,TRUE,4,1,1,0.8523,0.7593,0.9277
"MYLU","143274_NE",143274,"NE","South Coastal Region",50.3377,-122.8012,2020,TRUE,4,0,0.1751,0.7984,0.6873,0.8908
"MYLU","143274_NE",143274,"NE","South Coastal Region",50.3377,-122.8012,2021,TRUE,4,1,1,0.9073,0.831,0.963
"MYLU","143274_NE",143274,"NE","South Coastal Region",50.3377,-122.8012,2022,TRUE,4,1,1,0.92,0.852,0.9671
"MYLU","143274_NE",143274,"NE","South Coastal Region",50.3377,-122.8012,2023,TRUE,4,1,1,0.9536,0.8953,0.988
"MYLU","143274_NE",143274,"NE","South Coastal Region",50.3377,-122.8012,2024,TRUE,4,1,1,0.9415,0.8787,0.9808
"MYLU","143274_NE",143274,"NE","South Coastal Region",50.3377,-122.8012,2025,TRUE,4,1,1,0.9578,0.9009,0.9892
"MYLU","143274_NW",143274,"NW","South Coastal Region",50.3446,-122.8479,2017,FALSE,0,NA,NA,0.7776,0.5697,0.9308
"MYLU","143274_NW",143274,"NW","South Coastal Region",50.3446,-122.8479,2018,FALSE,0,NA,NA,0.7501,0.6036,0.868
"MYLU","143274_NW",143274,"NW","South Coastal Region",50.3446,-122.8479,2019,TRUE,4,1,1,0.8142,0.6868,0.9126
"MYLU","143274_NW",143274,"NW","South Coastal Region",50.3446,-122.8479,2020,TRUE,3,0,0.3196,0.7553,0.6039,0.8788
"MYLU","143274_NW",143274,"NW","South Coastal Region",50.3446,-122.8479,2021,TRUE,4,1,1,0.8796,0.7683,0.9559
"MYLU","143274_NW",143274,"NW","South Coastal Region",50.3446,-122.8479,2022,TRUE,4,1,1,0.8943,0.7938,0.9613
"MYLU","143274_NW",143274,"NW","South Coastal Region",50.3446,-122.8479,2023,TRUE,4,1,1,0.9371,0.8589,0.9843
"MYLU","143274_NW",143274,"NW","South Coastal Region",50.3446,-122.8479,2024,TRUE,4,1,1,0.9233,0.8358,0.9756
"MYLU","143274_NW",143274,"NW","South Coastal Region",50.3446,-122.8479,2025,TRUE,4,1,1,0.9432,0.868,0.9863
"MYLU","143274_SE",143274,"SE","South Coastal Region",50.3004,-122.758,2017,FALSE,0,NA,NA,0.8016,0.6025,0.9433
"MYLU","143274_SE",143274,"SE","South Coastal Region",50.3004,-122.758,2018,FALSE,0,NA,NA,0.7949,0.6775,0.8924
"MYLU","143274_SE",143274,"SE","South Coastal Region",50.3004,-122.758,2019,TRUE,4,1,1,0.8508,0.7503,0.9286
"MYLU","143274_SE",143274,"SE","South Coastal Region",50.3004,-122.758,2020,TRUE,3,1,1,0.8065,0.6842,0.9037
"MYLU","143274_SE",143274,"SE","South Coastal Region",50.3004,-122.758,2021,TRUE,4,1,1,0.9051,0.8185,0.9644
"MYLU","143274_SE",143274,"SE","South Coastal Region",50.3004,-122.758,2022,TRUE,4,1,1,0.9192,0.8422,0.9702
"MYLU","143274_SE",143274,"SE","South Coastal Region",50.3004,-122.758,2023,TRUE,4,1,1,0.9522,0.8891,0.9881
"MYLU","143274_SE",143274,"SE","South Coastal Region",50.3004,-122.758,2024,TRUE,4,1,1,0.9434,0.8773,0.9823
"MYLU","143274_SE",143274,"SE","South Coastal Region",50.3004,-122.758,2025,TRUE,4,1,1,0.9581,0.9002,0.9899
"MYLU","143274_SW",143274,"SW","South Coastal Region",50.2961,-122.8048,2017,FALSE,0,NA,NA,0.7803,0.5605,0.9361
"MYLU","143274_SW",143274,"SW","South Coastal Region",50.2961,-122.8048,2018,FALSE,0,NA,NA,0.7673,0.6436,0.8722
"MYLU","143274_SW",143274,"SW","South Coastal Region",50.2961,-122.8048,2019,TRUE,4,1,1,0.8344,0.7316,0.9173
"MYLU","143274_SW",143274,"SW","South Coastal Region",50.2961,-122.8048,2020,TRUE,2,0,0.5031,0.7723,0.6463,0.8793
"MYLU","143274_SW",143274,"SW","South Coastal Region",50.2961,-122.8048,2021,TRUE,4,1,1,0.8971,0.8126,0.9587
"MYLU","143274_SW",143274,"SW","South Coastal Region",50.2961,-122.8048,2022,TRUE,4,0,0.0629,0.9092,0.8302,0.9627
"MYLU","143274_SW",143274,"SW","South Coastal Region",50.2961,-122.8048,2023,TRUE,4,1,1,0.9479,0.8829,0.9865
"MYLU","143274_SW",143274,"SW","South Coastal Region",50.2961,-122.8048,2024,TRUE,4,1,1,0.932,0.859,0.9774
"MYLU","143274_SW",143274,"SW","South Coastal Region",50.2961,-122.8048,2025,TRUE,4,1,1,0.9513,0.8866,0.9878
"MYLU","145578_NE",145578,"NE","Kootenay Region",49.93178,-115.65558,2017,FALSE,0,NA,NA,0.7253,0.5159,0.8888
"MYLU","145578_NE",145578,"NE","Kootenay Region",49.93178,-115.65558,2018,TRUE,4,1,1,0.75,0.5638,0.8947
"MYLU","145578_NE",145578,"NE","Kootenay Region",49.93178,-115.65558,2019,TRUE,4,1,1,0.8171,0.6433,0.9388
"MYLU","145578_NE",145578,"NE","Kootenay Region",49.93178,-115.65558,2020,TRUE,4,1,1,0.7584,0.5581,0.9105
"MYLU","145578_NE",145578,"NE","Kootenay Region",49.93178,-115.65558,2021,TRUE,4,1,1,0.8845,0.7088,0.9739
"MYLU","145578_NE",145578,"NE","Kootenay Region",49.93178,-115.65558,2022,TRUE,3,1,1,0.8942,0.7372,0.9748
"MYLU","145578_NE",145578,"NE","Kootenay Region",49.93178,-115.65558,2023,FALSE,0,NA,NA,0.9362,0.804,0.9919
"MYLU","145578_NE",145578,"NE","Kootenay Region",49.93178,-115.65558,2024,TRUE,4,1,1,0.9202,0.7881,0.9827
"MYLU","145578_NE",145578,"NE","Kootenay Region",49.93178,-115.65558,2025,TRUE,4,1,1,0.9426,0.8307,0.9918
"MYLU","145578_NW",145578,"NW","Kootenay Region",49.93544,-115.67497,2017,FALSE,0,NA,NA,0.6244,0.3585,0.8519
"MYLU","145578_NW",145578,"NW","Kootenay Region",49.93544,-115.67497,2018,FALSE,0,NA,NA,0.7863,0.6115,0.9093
"MYLU","145578_NW",145578,"NW","Kootenay Region",49.93544,-115.67497,2019,TRUE,3,0,0.0869,0.8647,0.7296,0.9518
"MYLU","145578_NW",145578,"NW","Kootenay Region",49.93544,-115.67497,2020,FALSE,0,NA,NA,0.8163,0.6654,0.9312
"MYLU","145578_NW",145578,"NW","Kootenay Region",49.93544,-115.67497,2021,TRUE,4,1,1,0.927,0.8282,0.9816
"MYLU","145578_NW",145578,"NW","Kootenay Region",49.93544,-115.67497,2022,TRUE,3,1,1,0.9332,0.8439,0.9824
"MYLU","145578_NW",145578,"NW","Kootenay Region",49.93544,-115.67497,2023,TRUE,4,1,1,0.9634,0.8948,0.9945
"MYLU","145578_NW",145578,"NW","Kootenay Region",49.93544,-115.67497,2024,TRUE,3,1,1,0.9476,0.8677,0.9891
"MYLU","145578_NW",145578,"NW","Kootenay Region",49.93544,-115.67497,2025,TRUE,4,1,1,0.9654,0.9002,0.9946
"MYLU","145578_SE",145578,"SE","Kootenay Region",49.89983,-115.64222,2017,FALSE,0,NA,NA,0.8109,0.5841,0.9493
"MYLU","145578_SE",145578,"SE","Kootenay Region",49.89983,-115.64222,2018,TRUE,3,1,1,0.8767,0.7543,0.9526
"MYLU","145578_SE",145578,"SE","Kootenay Region",49.89983,-115.64222,2019,TRUE,4,1,1,0.9233,0.8306,0.9761
"MYLU","145578_SE",145578,"SE","Kootenay Region",49.89983,-115.64222,2020,TRUE,4,1,1,0.9107,0.8152,0.9714
"MYLU","145578_SE",145578,"SE","Kootenay Region",49.89983,-115.64222,2021,TRUE,4,1,1,0.9585,0.8883,0.9915
"MYLU","145578_SE",145578,"SE","Kootenay Region",49.89983,-115.64222,2022,TRUE,4,1,1,0.9658,0.9062,0.9929
"MYLU","145578_SE",145578,"SE","Kootenay Region",49.89983,-115.64222,2023,TRUE,4,1,1,0.98,0.9328,0.9975
"MYLU","145578_SE",145578,"SE","Kootenay Region",49.89983,-115.64222,2024,FALSE,0,NA,NA,0.9768,0.9327,0.9956
"MYLU","145578_SE",145578,"SE","Kootenay Region",49.89983,-115.64222,2025,TRUE,4,1,1,0.9833,0.9459,0.9977
"MYLU","145578_SW",145578,"SW","Kootenay Region",49.89589,-115.695,2017,FALSE,0,NA,NA,0.8626,0.6044,0.9823
"MYLU","145578_SW",145578,"SW","Kootenay Region",49.89589,-115.695,2018,FALSE,0,NA,NA,0.9041,0.7798,0.9701
"MYLU","145578_SW",145578,"SW","Kootenay Region",49.89589,-115.695,2019,TRUE,4,1,1,0.9377,0.849,0.9834
"MYLU","145578_SW",145578,"SW","Kootenay Region",49.89589,-115.695,2020,TRUE,4,1,1,0.9298,0.8424,0.98
"MYLU","145578_SW",145578,"SW","Kootenay Region",49.89589,-115.695,2021,TRUE,4,1,1,0.9646,0.9014,0.994
"MYLU","145578_SW",145578,"SW","Kootenay Region",49.89589,-115.695,2022,TRUE,4,1,1,0.971,0.9115,0.995
"MYLU","145578_SW",145578,"SW","Kootenay Region",49.89589,-115.695,2023,TRUE,4,1,1,0.982,0.9341,0.9981
"MYLU","145578_SW",145578,"SW","Kootenay Region",49.89589,-115.695,2024,TRUE,4,1,1,0.9807,0.9374,0.997
"MYLU","145578_SW",145578,"SW","Kootenay Region",49.89589,-115.695,2025,TRUE,4,1,1,0.9856,0.9495,0.9984
"MYLU","16426_NE",16426,"NE","Northern Region",54.82137,-123.35579,2017,FALSE,0,NA,NA,0.9333,0.7952,0.993
"MYLU","16426_NE",16426,"NE","Northern Region",54.82137,-123.35579,2018,TRUE,3,1,1,0.9176,0.831,0.9731
"MYLU","16426_NE",16426,"NE","Northern Region",54.82137,-123.35579,2019,TRUE,3,1,1,0.9438,0.8694,0.9854
"MYLU","16426_NE",16426,"NE","Northern Region",54.82137,-123.35579,2020,TRUE,3,1,1,0.9126,0.8194,0.9739
"MYLU","16426_NE",16426,"NE","Northern Region",54.82137,-123.35579,2021,TRUE,3,1,1,0.9665,0.9114,0.9932
"MYLU","16426_NE",16426,"NE","Northern Region",54.82137,-123.35579,2022,TRUE,3,1,1,0.9707,0.925,0.9939
"MYLU","16426_NE",16426,"NE","Northern Region",54.82137,-123.35579,2023,FALSE,0,NA,NA,0.9841,0.9495,0.9983
"MYLU","16426_NE",16426,"NE","Northern Region",54.82137,-123.35579,2024,TRUE,3,1,1,0.9778,0.9396,0.9959
"MYLU","16426_NE",16426,"NE","Northern Region",54.82137,-123.35579,2025,FALSE,0,NA,NA,0.9854,0.9554,0.9982
"MYLU","16426_SE",16426,"SE","Northern Region",54.81895,-123.33997,2017,FALSE,0,NA,NA,0.9607,0.8638,0.9968
"MYLU","16426_SE",16426,"SE","Northern Region",54.81895,-123.33997,2018,TRUE,3,1,1,0.9532,0.8975,0.9858
"MYLU","16426_SE",16426,"SE","Northern Region",54.81895,-123.33997,2019,TRUE,3,1,1,0.9672,0.9191,0.9921
"MYLU","16426_SE",16426,"SE","Northern Region",54.81895,-123.33997,2020,TRUE,2,1,1,0.9504,0.8863,0.9864
"MYLU","16426_SE",16426,"SE","Northern Region",54.81895,-123.33997,2021,TRUE,3,1,1,0.9794,0.9432,0.9963
"MYLU","16426_SE",16426,"SE","Northern Region",54.81895,-123.33997,2022,TRUE,3,1,1,0.9826,0.9519,0.9968
"MYLU","16426_SE",16426,"SE","Northern Region",54.81895,-123.33997,2023,FALSE,0,NA,NA,0.9901,0.9654,0.9991
"MYLU","16426_SE",16426,"SE","Northern Region",54.81895,-123.33997,2024,FALSE,0,NA,NA,0.9874,0.9622,0.9979
"MYLU","16426_SE",16426,"SE","Northern Region",54.81895,-123.33997,2025,FALSE,0,NA,NA,0.9913,0.9707,0.999
"MYLU","172090_NE",172090,"NE","South Coastal Region",49.37012,-122.94857,2017,FALSE,0,NA,NA,0.8805,0.5016,0.9967
"MYLU","172090_NE",172090,"NE","South Coastal Region",49.37012,-122.94857,2018,TRUE,3,1,1,0.854,0.6899,0.9561
"MYLU","172090_NE",172090,"NE","South Coastal Region",49.37012,-122.94857,2019,TRUE,3,1,1,0.8981,0.7614,0.9741
"MYLU","172090_NE",172090,"NE","South Coastal Region",49.37012,-122.94857,2020,TRUE,3,0,0.2324,0.8458,0.671,0.9572
"MYLU","172090_NE",172090,"NE","South Coastal Region",49.37012,-122.94857,2021,TRUE,4,1,1,0.936,0.8208,0.9893
"MYLU","172090_NE",172090,"NE","South Coastal Region",49.37012,-122.94857,2022,TRUE,4,1,1,0.9416,0.8384,0.9892
"MYLU","172090_NE",172090,"NE","South Coastal Region",49.37012,-122.94857,2023,TRUE,2,0,0.6744,0.9655,0.8796,0.997
"MYLU","172090_NE",172090,"NE","South Coastal Region",49.37012,-122.94857,2024,FALSE,0,NA,NA,0.9543,0.8641,0.9932
"MYLU","172090_NE",172090,"NE","South Coastal Region",49.37012,-122.94857,2025,FALSE,0,NA,NA,0.9686,0.8929,0.9969
"MYLU","172090_NW",172090,"NW","South Coastal Region",49.34683,-123.00985,2017,FALSE,0,NA,NA,0.7093,0.4542,0.9035
"MYLU","172090_NW",172090,"NW","South Coastal Region",49.34683,-123.00985,2018,TRUE,3,1,1,0.771,0.6363,0.8795
"MYLU","172090_NW",172090,"NW","South Coastal Region",49.34683,-123.00985,2019,TRUE,3,1,1,0.846,0.7328,0.9309
"MYLU","172090_NW",172090,"NW","South Coastal Region",49.34683,-123.00985,2020,FALSE,0,NA,NA,0.7966,0.6661,0.9017
"MYLU","172090_NW",172090,"NW","South Coastal Region",49.34683,-123.00985,2021,TRUE,4,1,1,0.908,0.8165,0.9669
"MYLU","172090_NW",172090,"NW","South Coastal Region",49.34683,-123.00985,2022,TRUE,4,1,1,0.9179,0.8354,0.9711
"MYLU","172090_NW",172090,"NW","South Coastal Region",49.34683,-123.00985,2023,TRUE,3,1,1,0.9524,0.885,0.9894
"MYLU","172090_NW",172090,"NW","South Coastal Region",49.34683,-123.00985,2024,FALSE,0,NA,NA,0.9387,0.862,0.9826
"MYLU","172090_NW",172090,"NW","South Coastal Region",49.34683,-123.00985,2025,FALSE,0,NA,NA,0.956,0.8905,0.9899
"MYLU","172090_SE",172090,"SE","South Coastal Region",49.32364,-122.97036,2017,FALSE,0,NA,NA,0.7559,0.5348,0.9203
"MYLU","172090_SE",172090,"SE","South Coastal Region",49.32364,-122.97036,2018,TRUE,3,1,1,0.7331,0.5523,0.8805
"MYLU","172090_SE",172090,"SE","South Coastal Region",49.32364,-122.97036,2019,FALSE,0,NA,NA,0.8014,0.6197,0.9326
"MYLU","172090_SE",172090,"SE","South Coastal Region",49.32364,-122.97036,2020,TRUE,4,1,1,0.7261,0.5307,0.8865
"MYLU","172090_SE",172090,"SE","South Coastal Region",49.32364,-122.97036,2021,TRUE,4,1,1,0.8714,0.6958,0.9682
"MYLU","172090_SE",172090,"SE","South Coastal Region",49.32364,-122.97036,2022,TRUE,4,1,1,0.8789,0.7197,0.9686
"MYLU","172090_SE",172090,"SE","South Coastal Region",49.32364,-122.97036,2023,TRUE,3,1,1,0.923,0.7805,0.9878
"MYLU","172090_SE",172090,"SE","South Coastal Region",49.32364,-122.97036,2024,FALSE,0,NA,NA,0.8979,0.7518,0.976
"MYLU","172090_SE",172090,"SE","South Coastal Region",49.32364,-122.97036,2025,FALSE,0,NA,NA,0.9264,0.795,0.9874
"MYLU","172090_SW",172090,"SW","South Coastal Region",49.31421,-123.01406,2017,FALSE,0,NA,NA,0.8663,0.6627,0.9794
"MYLU","172090_SW",172090,"SW","South Coastal Region",49.31421,-123.01406,2018,TRUE,3,1,1,0.8662,0.758,0.9412
"MYLU","172090_SW",172090,"SW","South Coastal Region",49.31421,-123.01406,2019,TRUE,3,1,1,0.8998,0.8081,0.9598
"MYLU","172090_SW",172090,"SW","South Coastal Region",49.31421,-123.01406,2020,TRUE,4,1,1,0.8756,0.7736,0.9467
