"GRTS.Cell.ID","Quadrant","Night","X10K","X20K","X25K","X30K","X35K","X40K","X45K","X50K","ANPA","ANPACOTO","ANPACOTOEPFU","ANPAEPFU","ANPAEPFUMYEV","ANPALACI","ANPAMYEV","ANPAMYTH","COTO","COTOEPFU","COTOEPFULACI","COTOEPFUMYEV","COTOEPFUMYTH","COTOMYEV","COTOMYTH","EPFU","EPFULACI","EPFULANO","EPFUMYEV","EPFUMYTH","EPFUSOCIAL","EPFUTABR","EUMA","LABLPAHE","LABO","LABOMYCA","LABOMYCI","LABOMYLU","LABOMYVO","LABOMYYU","LABOPAHE","LACI","LACILANO","LACITABR","LANO","LANOTABR","MYCA","MYCAMYCI","MYCAMYLU","MYCAMYSE","MYCAMYVO","MYCAMYYU","MYCAPAHE","MYCI","MYCIMYEV","MYCIMYLU","MYCIMYVO","MYEV","MYEVMYSE","MYEVMYSEMYVO","MYEVMYTH","MYEVMYVO","MYLU","MYLUMYEV","MYLUMYSE","MYLUMYVO","MYLUMYYU","MYSE","MYSEMYVO","MYTH","MYVO","MYVOMYYU","MYYU","MYYUPAHE","NoID","PAHE","TABR","Name","SiteName","Lat","Long","Elevation","Habitat.Type","Feature.Sampled","Distance.to.Clutter..m.","Percent.Clutter","Water.Nearby","WaterDist","WaterType","Region","srise","sset","Sunlight.Duration..minutes.","mrise","mset","moonr2","moons2","mtime","mtime2h","mazimuth","Moon.Altitude","mdistance","mphase","nightlen","observationtime","Year","tnmean","tnmin","tnmax","Rhnmean","Rhnmin","Rhnmax","nprcp","wnmean","dd","tap","dmt","dmtmin","dmtmax","dmprcp","ddclim","Tlength","Tstart","Tend","Wstart","Wend","GRTS_ID","Nightly.Mean.Temp","Nightly.Min.Temp","Nightly.Max.Temp","Nightly.Mean.RH","Nightly.Min.RH","Nightly.Max.RH","Nightly.Precipitation","Nightly.Mean.Windsp","ECCC_MeanTemp","ECCC_MinTemp","ECCC_MaxTemp","ECCC_MeanRH","ECCC_MinRH","ECCC_MaxRH","ECCC_Precipitation","ECCC_WindSpeed","ECCC_StationID","ECCC_Distance_km","ddECCC","X40KMYOTIS","X40YMYO","X40k","X50KMYO","X50KMYOTIS","ANPA.MYCA","ANPAEPFUMYTH","ANPAMYCA","ANPAMYLU","ANPAMYSE","COTOMYCA","COTOMYEVMYTH","EPFU.MYVO","EPFUANPA","EPFUCOTO","EPFUI","EPFUMYCA","EPFUMYCI","EPFUMYLU","EPFUMYVO","EPFUMYYU","EUMAANPA","EUMALACI","EUMAMYLU","EpfuLano","FB","FileNeverProcessed","HIF","HIGHFREQUENCY","LABOCOTO","LABOEPFU","LABOLANO","LABOMYSE","LACICOTO","LACIEPFU","LACIEUMA","LACIMYCA","LACIMYCI","LACIMYEV","LACIMYLU","LACIMYSE","LACIMYTH","LACIMYYU","LANO.MYCA","LANO.MYCI","LANO.MYEV","LANO.MYLU","LANO.MYYU","LANOEPFU","LANOLABO","LANOLACI","LANOMYCA","LANOMYCI","LANOMYEV","LANOMYLU","LANOMYSE","LANOMYTH","LANOMYVO","LANOMYYU","LAO","LEMY","LOWFREQUENCY","MULU","MYCA.LACI","MYCALANO","MYCAMYLUMYYU","MYCIEPFU","MYCILABO","MYCILANO","MYCIMYCA","MYCIMYTH","MYCIPAHE","MYEV.40KMYO","MYEVANPA","MYEVCOTO","MYEVEPFU","MYEVMYLU","MYEVMYYU","MYLU.LANO","MYLU.MYYU","MYLUCOTO","MYLUEPFU","MYLULACI","MYLUMYCA","MYLUMYCI","MYLUMYTH","MYMEV","MYO","MYOTIS","MYSEMYLU","MYTHCOTO","MYTHEPFU","MYTHLANO","MYTHMYCA","MYVO.40KMYO","MYVOEPFU","MYVOLACI","MYVOLANO","MYVOMYCA","MYVOMYCI","MYVOMYEV","MYVOMYSE","MYVYU","MYYU.LANO","MYYUEPFU","MYYULABO","MYYULANO","MYYUMYEV","MYYUMYLU","MYYUMYTH","MYYUMYVO","MycaMyyu","MyciMyvo","MyluMyci","MyluMyvo","NoiseMYCA","NotBat","PAHELABO","PAHEMYCA","PAHEMYLU","PAHEMYYU","SC","laci","loF","nan","ylu","X","Noise"
128058,"NE","2019-06-22 00:00:00",0,1,0,1,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"Saltspring Island","",48.841169,-123.427265,NA,"Grassland","Coastal marine bluff",3,50,1,NA,"","South Coastal Region","2019-06-23 05:10:18.815000","2019-06-22 21:20:55.912000",970.6182782,"2019-06-22 00:31:12.600000","2019-06-22 10:28:23.038000","2019-06-23 00:56:39.277000","2019-06-23 11:31:23.230000","0","0",-1.253347542,-0.078922365,405617.5722,0.75,0.325959529,0.367626196,2019,NA,NA,NA,NA,NA,NA,NA,NA,382.9718344,328.07,16.4,12.13,20.67,0,257.3694161,"",NA,NA,NA,NA,NA,13.36666667,11.3,15.7,100,100,100,0,4.144444444,16.625,11.5,22.5,NA,NA,NA,0,NA,77,13.52569877,239.004559,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
128058,"NW","2019-06-22 00:00:00",0,109,109,0,7,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10,0,0,0,0,0,0,0,0,0,1,0,0,0,33,0,0,437,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,"Saltspring Island","",48.82144,-123.486428,NA,"Wetland","Meadow near pond and lake",9,25,1,NA,"","South Coastal Region","2019-06-23 05:10:38.711000","2019-06-22 21:21:04.415000",970.4283935,"2019-06-22 00:31:41.048000","2019-06-22 10:28:30","2019-06-23 00:56:51.598000","2019-06-23 11:31:24.210000","0","0",-1.254080965,-0.081539527,405617.5722,0.75,0.326091393,0.36775806,2019,NA,NA,NA,NA,NA,NA,NA,NA,350.2448451,416.2,15.76,11.65,19.87,0,257.3694161,"",NA,NA,NA,NA,NA,13.36666667,11.3,15.7,100,100,100,0,4.144444444,16.625,11.5,22.5,NA,NA,NA,0,NA,77,15.94689802,239.004559,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
128058,"SW","2019-06-22 00:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,2,0,5,0,0,"Saltspring Island","",48.798281,-123.476317,NA,"Agriculture","Hay field near lake",10,0,1,NA,"","South Coastal Region","2019-06-23 05:10:42.964000","2019-06-22 21:20:55.309000",970.2057498,"2019-06-22 00:31:32.846000","2019-06-22 10:28:30.955000","2019-06-23 00:56:46.202000","2019-06-23 11:31:22.832000","0","0",-1.253919796,-0.081067648,405617.5722,0.75,0.326246007,0.367912674,2019,NA,NA,NA,NA,NA,NA,NA,NA,353.4870762,397.32,15.82,11.63,20.01,0,257.3694161,"",NA,NA,NA,NA,NA,13.36666667,11.3,15.7,100,100,100,0,4.144444444,16.625,11.5,22.5,NA,NA,NA,0,NA,77,14.31630498,239.004559,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
145578,"NE","2019-06-22 00:00:00",0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Premier Lake","",49.931778,-115.655583,NA,"Forest","opening in forest at base of bedrock cliff",5,50,0,NA,"","Kootenay Region","2019-06-23 04:33:49.059000","2019-06-22 20:55:15.261000",981.4367067,"2019-06-22 00:03:05.753000","2019-06-22 09:53:09.557000","2019-06-23 00:26:18.020000","2019-06-23 10:56:32.779000","0","0",-1.152447192,-0.005604514,405617.5722,0.75,0.318446731,0.360113398,2019,NA,NA,NA,NA,NA,NA,NA,NA,275.6033106,163.72,12.62,6.25,18.99,3.37,337.8944859,"",NA,NA,NA,NA,NA,12.57777778,11.7,13.9,100,100,100,0,7.077777778,13.05,5.9,19.7,NA,NA,NA,12.9,NA,51818,36.02700186,297.0962195,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
145578,"NW","2019-06-22 00:00:00",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Premier Lake","",49.935444,-115.674972,NA,"Forest","coniferous forest opening with large diameter trees",5,75,0,NA,"","Kootenay Region","2019-06-23 04:33:52.588000","2019-06-22 20:55:21.039000",981.4741806,"2019-06-22 00:03:11.089000","2019-06-22 09:53:13.838000","2019-06-23 00:26:59.064000","2019-06-23 10:56:37.302000","0","0",-1.152706005,-0.00583187,405617.5722,0.75,0.318420708,0.360087375,2019,NA,NA,NA,NA,NA,NA,NA,NA,269.5507179,165.65,12.58,6.24,18.92,3.52,337.8944859,"",NA,NA,NA,NA,NA,12.57777778,11.7,13.9,100,100,100,0,7.077777778,13.05,5.9,19.7,NA,NA,NA,12.9,NA,51818,36.07547514,297.0962195,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
145578,"SE","2019-06-22 00:00:00",0,0,0,2,0,28,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,6,0,1,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,33,0,0,0,0,0,0,0,3,0,0,0,0,0,0,"Premier Lake","",49.899833,-115.642222,NA,"Water","riparian edge of lake at base of talus slope",10,25,1,NA,"","Kootenay Region","2019-06-23 04:33:55.639000","2019-06-22 20:55:02.268000",981.1104906,"2019-06-22 00:02:57.018000","2019-06-22 09:53:11.308000","2019-06-23 00:27:37.037000","2019-06-23 10:56:33.020000","0","0",-1.152266428,-0.00523707,405617.5722,0.75,0.31867327,0.360339937,2019,NA,NA,NA,NA,NA,NA,NA,NA,252.2868757,166.91,12.265,6,18.53,3.55,337.8944859,"",NA,NA,NA,NA,NA,12.57777778,11.7,13.9,100,100,100,0,7.077777778,13.05,5.9,19.7,NA,NA,NA,12.9,NA,51818,32.91363059,297.0962195,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
145578,"SW","2019-06-22 00:00:00",0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,0,0,0,2,0,0,0,0,0,0,3,1,0,0,0,0,0,0,"Premier Lake","",49.895889,-115.695,NA,"Water","grazed grassland in open coniferous forest at lake edge",16,0,1,NA,"","Kootenay Region","2019-06-23 04:34:09.512000","2019-06-22 20:55:13.728000",981.0702558,"2019-06-22 00:03:09.146000","2019-06-22 09:53:25.182000","2019-06-23 00:27:01.283000","2019-06-23 10:56:46.923000","0","0",-1.1529694,-0.005756589,405617.5722,0.75,0.318701211,0.360367878,2019,NA,NA,NA,NA,NA,NA,NA,NA,283.4551156,159.88,12.735,6.4,19.07,3.63,337.8944859,"",NA,NA,NA,NA,NA,12.57777778,11.7,13.9,100,100,100,0,7.077777778,13.05,5.9,19.7,NA,NA,NA,12.9,NA,51818,31.46251789,297.0962195,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
151210,"NE1","2019-06-22 00:00:00",0,0,0,1,0,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,886,0,0,0,0,78,0,0,0,0,0,1,0,0,0,0,128,0,0,135,0,0,0,0,59,0,22,0,78,0,0,"Pacific Rim National Park","Mallard",49.088801,-125.859175,NA,"Water","Overlook above pond",2.5,50,1,NA,"","South Coastal Region","2019-06-23 05:18:50.461000","2019-06-22 21:31:51.584000",973.0187194,"2019-06-22 00:42:03.507000","2019-06-22 10:37:47.806000","2019-06-23 01:07:13.839000","2019-06-23 11:40:59.995000","0","0",-1.284970955,-0.107832736,405617.5722,0.75,0.324292556,0.365959223,2019,NA,NA,NA,NA,NA,NA,NA,NA,193.7860463,984.07,12.565,9.09,16.04,0,227.1312235,"",NA,NA,NA,NA,NA,14.1125,11.8,15.5,100,100,100,NA,21.25,9.625,5.5,14.5,NA,NA,NA,0,NA,257,5.022267749,112.0226417,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
226090,"NE","2019-06-22 00:00:00",0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Hamilton Commonage","",50.10929,-120.45236,NA,"Grassland","Pond and trees",50,0,1,NA,"","Okanagan Region","2019-06-23 04:52:05.582000","2019-06-22 21:15:21.191000",983.2601608,"2019-06-22 00:22:58.935000","2019-06-22 10:14:25.109000","2019-06-23 00:47:07.964000","2019-06-23 11:16:28.260000","0","0",-1.216076609,-0.056659371,405617.5722,0.75,0.317180444,0.358847111,2019,NA,NA,NA,NA,NA,NA,NA,NA,210.9887945,138.07,12.98,7.24,18.72,0,0,"",NA,NA,NA,NA,NA,6.744444444,6.3,7.7,100,100,100,4,4.977777778,17.1,12.3,21.2,NA,NA,NA,0,NA,49408,23.39081577,350.9477695,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
226090,"NW","2019-06-22 00:00:00",0,0,0,0,0,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,14,0,0,0,0,0,0,1,0,223,0,0,0,3,0,0,0,0,14,0,0,7,0,0,0,0,0,0,0,0,32,0,0,"Hamilton Commonage","",50.0999,-120.50647,NA,"Grassland","grassy opening with creek, between tree stand and hill",20,25,1,NA,"","Okanagan Region","2019-06-23 04:52:21.476000","2019-06-22 21:15:31.270000",983.1632448,"2019-06-22 00:23:11.079000","2019-06-22 10:12:26.815000","2019-06-23 00:47:20.154000","2019-06-23 11:16:43.260000","0","0",-1.216780529,-0.057220305,405617.5722,0.75,0.317247747,0.358914413,2019,NA,NA,NA,NA,NA,NA,NA,NA,316.8546531,132.08,16.055,10.66,21.45,0,0,"",NA,NA,NA,NA,NA,9.644444444,9,10.8,100,100,100,0,14.67777778,17.1,12.3,21.2,NA,NA,NA,0,NA,49408,19.56194909,350.9477695,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
230186,"NE","2019-06-22 00:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,8,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144,0,0,0,0,0,0,0,7,0,9,0,22,0,0,"Skagit","",49.014567,-121.071983,NA,"Forest","meadow, opening in forest",30,0,0,NA,"","Okanagan Region","2019-06-23 05:00:03.223000","2019-06-22 21:12:20.970000",972.2957849,"2019-06-22 00:22:24.629000","2019-06-22 10:17:58.603000","2019-06-23 00:47:21.715000","2019-06-23 11:21:04.084000","0","0",-1.223158701,-0.056674452,405617.5722,0.75,0.324794594,0.36646126,2019,NA,NA,NA,NA,NA,NA,NA,NA,318.8207533,374.58,14.47,10.71,18.23,0,84.96573079,"",NA,NA,NA,NA,NA,NA,NA,NA,100,100,100,NA,NA,11.625,9,15,NA,NA,NA,0,NA,951,30.67487233,236.7058947,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
230186,"SE","2019-06-22 00:00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,20,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,64,0,0,0,0,0,0,0,1,0,41,0,344,0,0,"Skagit","",48.975109,-121.083294,NA,"Forest","Open maintenance yard half surrounded by forest, half beside large reservoir",15,25,1,NA,"","Okanagan Region","2019-06-23 05:00:17.430000","2019-06-22 21:12:12.191000",971.9126894,"2019-06-22 00:22:20.758000","2019-06-22 10:18:08.531000","2019-06-23 00:47:19.605000","2019-06-23 11:21:11.673000","0","0",-1.223268662,-0.05655186,405617.5722,0.75,0.325060632,0.366727299,2019,NA,NA,NA,NA,NA,NA,NA,NA,316.4827987,385.04,14.42,10.7,18.14,0,84.96573079,"",NA,NA,NA,NA,NA,NA,NA,NA,100,100,100,NA,NA,11.625,9,15,NA,NA,NA,0,NA,951,34.5231626,236.7058947,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
230186,"Transects","2019-06-22 00:00:00",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,2,0,1,0,11,0,0,"Skagit","",48.9932334,-121.0941905,NA,"","",NA,NA,NA,NA,"","Okanagan Region","2019-06-23 05:00:14.769000","2019-06-22 21:12:20.083000",972.0885577,"2019-06-22 00:22:26.640000","2019-06-22 10:18:08.634000","2019-06-23 00:47:24.550000","2019-06-23 11:21:12.620000","0","0",-1.223426554,-0.056796866,405617.5722,0.75,0.324938502,0.366605168,2019,6.91325,5.531,10.12,NA,NA,NA,0,7.90271875,318.8207533,374.58,14.47,10.71,18.23,0,84.96573079,"30.32105",NA,NA,NA,NA,NA,NA,NA,NA,100,100,100,NA,NA,11.625,9,15,NA,NA,NA,0,NA,951,32.35863813,236.7058947,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
