"mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff","overlap0","f","parameter"
0.110888888888889,0.314011941101333,0,0,0,0,1,1.00048450060308,7800,1,1,"z[12,1]"
0.113666666666667,0.317423614214833,0,0,0,0,1,1.00036040249332,9000,1,1,"z[13,1]"
0.0847777777777778,0.278566200925751,0,0,0,0,1,1.00103160251285,5368,1,1,"z[14,1]"
1,0,1,1,1,1,1,NA,1,0,1,"z[15,1]"
0.979666666666667,0.141145678133723,1,1,1,1,1,1.00015989862218,9000,0,1,"z[16,1]"
1,0,1,1,1,1,1,NA,1,0,1,"z[17,1]"
1,0,1,1,1,1,1,NA,1,0,1,"z[18,1]"
0.835777777777778,0.370497686916091,0,1,1,1,1,1.00092585074179,3345,1,1,"z[19,1]"
0.0401111111111111,0.196230701918053,0,0,0,0,1,1.00003723444865,9000,1,1,"z[20,1]"
1,0,1,1,1,1,1,NA,1,0,1,"z[21,1]"
0.781333333333333,0.413364900749013,0,1,1,1,1,0.999875833925118,9000,1,1,"z[22,1]"
1,0,1,1,1,1,1,NA,1,0,1,"z[23,1]"
0.985777777777778,0.118412451045825,1,1,1,1,1,1.00146177660236,9000,0,1,"z[24,1]"
0.984888888888889,0.122001718252083,1,1,1,1,1,1.00194440322149,9000,0,1,"z[25,1]"
0.984888888888889,0.122001718252083,1,1,1,1,1,1.00235849113744,9000,0,1,"z[26,1]"
0.921222222222222,0.269406577388051,0,1,1,1,1,1.00097647762249,6024,1,1,"z[27,1]"
0.913,0.281850716953861,0,1,1,1,1,0.999915445771095,9000,1,1,"z[28,1]"
0.985555555555556,0.119320511232294,1,1,1,1,1,1.00068486274081,9000,0,1,"z[29,1]"
0.984,0.125482068550551,1,1,1,1,1,1.00035568121474,9000,0,1,"z[30,1]"
0.982666666666667,0.13051736145971,1,1,1,1,1,1.00027991257765,9000,0,1,"z[31,1]"
0.974333333333333,0.158147614120427,0,1,1,1,1,1.00639049313055,3029,1,1,"z[32,1]"
0.976222222222222,0.152364610403269,1,1,1,1,1,1.00155976304745,9000,0,1,"z[33,1]"
0.977888888888889,0.147053094531458,1,1,1,1,1,1.00715354571279,3134,0,1,"z[34,1]"
0.975444444444444,0.154774810419727,1,1,1,1,1,1.00048889723401,9000,0,1,"z[35,1]"
0.880111111111111,0.324849608991496,0,1,1,1,1,0.999857164178545,9000,1,1,"z[36,1]"
0.610777777777778,0.487600965072499,0,0,1,1,1,0.999851123887211,9000,1,1,"z[37,1]"
