"mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff","overlap0","f","parameter"
0.232111111111111,0.422202971756246,0,0,0,0,1,0.999850992569753,9000,1,1,"z[131,1]"
0.117666666666667,0.322230909745583,0,0,0,0,1,1.00004115239663,9000,1,1,"z[132,1]"
0.000222222222222222,0.0149062915616329,0,0,0,0,0,1.29114926422839,4500,1,1,"z[133,1]"
0.000555555555555556,0.0235649870472576,0,0,0,0,0,1.01927067282884,9000,1,1,"z[134,1]"
0.000222222222222222,0.0149062915616329,0,0,0,0,0,1.10541401761765,9000,1,1,"z[135,1]"
0.000555555555555555,0.0235649870472576,0,0,0,0,0,1.29170536953096,1800,1,1,"z[136,1]"
1,0,1,1,1,1,1,NA,1,0,1,"z[137,1]"
1,0,1,1,1,1,1,NA,1,0,1,"z[138,1]"
0.103111111111111,0.304120841913462,0,0,0,0,1,1.00059725123699,7088,1,1,"z[139,1]"
0.964111111111111,0.186023443448042,0,1,1,1,1,1.00017872621448,9000,1,1,"z[140,1]"
0.699,0.458718192646067,0,0,1,1,1,1.00046086325103,3796,1,1,"z[141,1]"
0.622,0.484914556291095,0,0,1,1,1,1.00006340697235,9000,1,1,"z[142,1]"
0.597222222222222,0.490484016063676,0,0,1,1,1,1.00026388209725,4829,1,1,"z[143,1]"
0.449888888888889,0.497510179155189,0,0,0,1,1,1.00014306010354,6524,1,1,"z[144,1]"
0.872555555555556,0.333488703279842,0,1,1,1,1,1.00031337790131,9000,1,1,"z[145,1]"
0.0722222222222222,0.258869887775984,0,0,0,0,1,0.999859434231628,9000,1,1,"z[146,1]"
0.946666666666667,0.224709811509914,0,1,1,1,1,1.00445103728943,2141,1,1,"z[147,1]"
0.969333333333333,0.172422520289067,0,1,1,1,1,1.00227535239402,6861,1,1,"z[148,1]"
0.428333333333333,0.494864727992409,0,0,0,1,1,1.00001782729907,9000,1,1,"z[149,1]"
0.442,0.496652199275536,0,0,0,1,1,0.999899387648144,9000,1,1,"z[150,1]"
0.01,0.0995042718793309,0,0,0,0,0,1.00115287188345,9000,1,1,"z[151,1]"
